27.73084925,4,20.24845673,26.92582404,15.65247584,24.59674775,23.2594067,21.63330765,6.08276253,15.23154621,20.88061302,17.49285568,17,8.246211251,26.17250466,21.09502311,26.83281573,35.34119409,32.44996148,27.31300057,24.18677324,28.17800561,25.05992817,17.88854382,25.07987241,24.08318916,28.86173938,21.54065923,23.08679276,26,35.35533906,39.69886648,28.16025568,30.61045573,12.36931688,27.51363298,29.54657341,9.219544457,31.01612484,24.75883681,17.4642492,24.69817807,31.78049716,26.92582404,25.49509757,31.89043744,25.07987241,16.55294536,28.01785145,18.02775638,22.56102835,10.81665383,34.40930107,34.6554469,29.42787794,19.23538406,24.69817807,19.10497317,26.47640459,28.3019434,21.9317122,11.40175425,8,22.13594362,2.236067977,16.55294536,0,20.1246118,19.31320792,11.04536102,14.2126704,16.55294536,8.246211251,1,9,12.08304597,16.97056275,15.13274595,16.76305461,10.19803903,7.280109889,9.219544457,11.04536102,19.6468827,9.486832981,23.19482701,18.38477631,24.08318916,24.16609195,23.76972865,16,16.1245155,13.60147051,9.219544457,22.47220505,25.55386468,19.6977156,3.16227766,23.34523506,23.43074903,21.84032967,10.81665383,21,13,24.08318916,7,12.52996409,7.211102551,13.92838828,13.15294644
47.85394446,22.20360331,10.63014581,14.56021978,16.4924225,31.78049716,30.46309242,21,25.29822128,33.24154028,26.40075756,33,33.01514804,20.02498439,27.01851217,23.32380758,42.10700654,40.22437072,40.24922359,33.12099032,25.8069758,34.88552709,40.11234224,26.92582404,25.61249695,35.17101079,31.40063694,28.23118843,24.41311123,42.01190308,45.88027899,48.75448697,31.6227766,43.17406629,21.21320344,44,34.98571137,25.17935662,29.06888371,36.87817783,23.40939982,39.20459157,33.30165161,41.30375286,28.01785145,43.68065934,25.61249695,33.06055051,41.59326869,25.29822128,26.41968963,24,42.48529157,44.94441011,30.47950131,23.2594067,41,22.36067977,44.18144407,36.24913792,24.08318916,11,18.02775638,3.605551275,21.54065923,26.40075756,20.1246118,0,2,26.2488095,19.31320792,3.605551275,26.2488095,19.23538406,12.72792206,8.062257748,21.84032967,7.615773106,4.472135955,24.8394847,16.1245155,24.08318916,12.20655562,4.123105626,15,7.810249676,2.236067977,25,19.41648784,5.830951895,9.219544457,29.68164416,13.92838828,11.40175425,21.02379604,22.36067977,17,20.80865205,26.07680962,24,4.242640687,12,9.486832981,15.23154621,25,18.11077028,23.32380758,13,25.55386468,12.08304597
47.01063709,21.09502311,12.20655562,16.4924225,14.56021978,32.64965543,31.30495168,19,24.73863375,31.89043744,27.29468813,33.06055051,33.01514804,20.02498439,28.31960452,24.41311123,42.29657197,41.40048309,41.18252056,34.13209633,27.01851217,35.84689666,40.31128874,27.51363298,26.90724809,35.73513677,32.64965543,29.06888371,25.61249695,42.10700654,46.61544808,49.64876635,32.80243893,43.68065934,21.58703314,44.04543109,36.05551275,25.01999201,30.61045573,37.36308338,24.16609195,39.45883931,34.6554469,41.59326869,29.20616373,44.27188724,26.90724809,33,41.97618372,26,27.45906044,24.08318916,43.41658669,45.69463864,31.82766093,24.18677324,41.0487515,23.32380758,44.04543109,37.12142239,22.09072203,11.18033989,18.02775638,3,20.88061302,24.59674775,19.31320792,2,0,24.75883681,17.4642492,3,25,18.38477631,11.40175425,7.280109889,19.92485885,5.830951895,2.828427125,23.34523506,16,22.627417,10.63014581,2.236067977,15.13274595,6.403124237,1,23,17.4642492,5.099019514,7.280109889,28.01785145,12.08304597,10.29563014,19.02629759,20.39607805,15,19.72308292,24.08318916,22,3.16227766,12.16552506,7.615773106,13.41640786,23,18,21.63330765,12.36931688,23.85372088,10.29563014
26.01922366,7.071067812,29.73213749,36.40054945,13.60147051,35.11409973,33.83784863,17.02938637,13.89244399,7.615773106,31.78049716,25.61249695,24.8394847,19.23538406,37.21558813,32.14031736,33.9705755,45.88027899,42.48529157,37.94733192,35.22782991,38.62641583,32.52691193,28.46049894,36.12478374,33.61547263,39.81205847,32.28002478,34.13209633,32.64965543,44.40720662,49.09175083,39.05124838,39.05124838,23.34523506,33.60059523,40.16217126,18.78829423,42.04759208,33.83784863,28.44292531,32.55764119,42.75511665,34.6554469,36.49657518,40.60788101,36.12478374,24.08318916,36.12478374,28.86173938,33.54101966,21.1896201,44.29446918,43.829214,40.44749683,30.2654919,31.2409987,30.14962686,31.38470965,38.48376281,15.5241747,20.88061302,19.02629759,26.90724809,12.36931688,7.211102551,11.04536102,26.2488095,24.75883681,0,10.19803903,22.8035085,4.242640687,11,13.60147051,18.86796226,11.04536102,19.10497317,21.9317122,1.414213562,18.02775638,2.236067977,14.14213562,24.08318916,20.09975124,26.07680962,24.08318916,17.72004515,21.02379604,27.80287755,18.60107524,5.099019514,13.89244399,15.26433752,18.02775638,21.09502311,17.2626765,8,16.15549442,17.4642492,26.2488095,20.61552813,22.82542442,12.52996409,17.72004515,18.02775638,5,15.8113883,4.472135955,15
36.12478374,12.08304597,26,32.14031736,3.605551275,38.01315562,36.61966685,7.615773106,19.72308292,17.72004515,33.61547263,31.6227766,31.06444913,21.40093456,37.69615365,32.69556545,40.81666326,48.54894438,46.22769733,40.49691346,35.84689666,41.61730409,39.11521443,31.40063694,36.40054945,38.18376618,41.14608122,34.66987165,34.53983208,39.8246155,49.51767361,53.75872022,40.70626487,44.82186966,25.23885893,41.14608122,42.72001873,23.43074903,41.76122604,38.94868419,30.01666204,38.83297568,43.8634244,41.0487515,37.57658846,46.09772229,36.40054945,30.52867504,42.20189569,31.06444913,34.88552709,24.75883681,48.27007354,48.7954916,41.23105626,31.30495168,38.47076812,30.87069808,39.56008089,42.01190308,7.810249676,18.43908891,20.24845673,18.86796226,16.40121947,7.211102551,14.2126704,19.31320792,17.4642492,10.19803903,0,16.4924225,13.03840481,13.45362405,9.219544457,14,3.16227766,11.70469991,14.86606875,9.055385138,18.35755975,9,8,16.1245155,19.6977156,16.97056275,17.08800749,9.899494937,11.04536102,19.20937271,10.29563014,11.40175425,5.385164807,11.18033989,8.544003745,11.70469991,7.071067812,11.66190379,9.433981132,9.219544457,18.02775638,18.68154169,13.45362405,4.123105626,9.899494937,19.41648784,5.385164807,13.92838828,7.211102551,7.280109889
44.28317965,18.60107524,10.77032961,16.03121954,14.03566885,30.01666204,28.65309756,19.23538406,21.84032967,29.69848481,24.69817807,30.06659276,30.01666204,17.02938637,26.17250466,22.02271555,39.3192065,39.05124838,38.58756276,31.6227766,24.75883681,33.28663395,37.33630941,24.69817807,24.75883681,32.89376841,30.41381265,26.41968963,23.34523506,39.11521443,43.8634244,47.01063709,30.47950131,40.80441153,18.68154169,41.0487515,33.60059523,22.02271555,28.8444102,34.4818793,21.47091055,36.49657518,32.55764119,38.63935817,26.90724809,41.43669871,24.75883681,30,39.05124838,23.2594067,25,21.09502311,40.81666326,42.95346319,29.73213749,21.63330765,38.05259518,20.80865205,41.0487515,34.4818793,22.02271555,8.246211251,15.03329638,6,18.02775638,23.40939982,16.55294536,3.605551275,3,22.8035085,16.4924225,0,22.6715681,15.65247584,9.219544457,4.472135955,19.23538406,5,2.236067977,21.40093456,13,20.61552813,8.94427191,4.472135955,12.16552506,8.94427191,2,23.19482701,18.38477631,8.062257748,7.071067812,26.41968963,11.18033989,7.810249676,19.41648784,21.1896201,15.29705854,17.20465053,24.0208243,22.20360331,6.08276253,9.219544457,9.219544457,12.36931688,23.19482701,15,20.1246118,9.486832981,22.36067977,9.219544457
23.34523506,4.472135955,28.17800561,34.88552709,16.03121954,31.32091953,30.08321791,20.39607805,9.848857802,7.211102551,28.28427125,21.40093456,20.61552813,16,34.0147027,29,29.73213749,42.05948169,38.48376281,34.20526275,32.01562119,34.78505426,28.28427125,24.73863375,33,29.52964612,36.34556369,28.63564213,31,28.42534081,40.22437072,44.94441011,35.51056181,34.82814953,20.02498439,29.41088234,36.40054945,14.86606875,39.01281841,29.68164416,25.07987241,28.31960452,39.3192065,30.41381265,33.13608305,36.40054945,33,19.84943324,31.89043744,25.3179778,30.14962686,17.4642492,40.24922359,39.66106403,37.12142239,27.01851217,27.01851217,27,27.29468813,34.53983208,19.31320792,19.23538406,16.1245155,27.45906044,9,11.40175425,8.246211251,26.2488095,25,4.242640687,13.03840481,22.6715681,0,8.544003745,13.60147051,18.38477631,14.56021978,19.72308292,22.20360331,4.472135955,15.5241747,4.123105626,14.76482306,24.69817807,17.72004515,27.31300057,24.20743687,21.54065923,24.08318916,28.65309756,19.6977156,8.94427191,15.5241747,14.86606875,21.37755833,24.51530134,20,5.830951895,20.1246118,21.1896201,26.92582404,18.78829423,24.35159132,14.31782106,21.54065923,15.13274595,8.544003745,14.4222051,8.602325267,16.15549442
28.63564213,4.123105626,19.72308292,26.41968963,14.76482306,25.05992817,23.70653918,20.80865205,7.071067812,15.65247584,21.1896201,18.35755975,17.88854382,8.544003745,26.30589288,21.21320344,27.73084925,35.77708764,33.01514804,27.73084925,24.33105012,28.65309756,25.94224354,18.35755975,25.17935662,24.75883681,29.12043956,21.9317122,23.19482701,26.92582404,36.06937759,40.36087214,28.46049894,31.40063694,12.64911064,28.46049894,29.96664813,10,31.06444913,25.49509757,17.72004515,25.55386468,32.01562119,27.78488798,25.70992026,32.64965543,25.17935662,17.4642492,28.8444102,18.38477631,22.8035085,11.40175425,35,35.35533906,29.61418579,19.41648784,25.63201124,19.23538406,27.45906044,28.8444102,21.21320344,10.81665383,8.062257748,21.1896201,3.16227766,16.15549442,1,19.23538406,18.38477631,11,13.45362405,15.65247584,8.544003745,0,8,11.18033989,16.2788206,14.14213562,15.8113883,10.04987562,7.071067812,9.055385138,10.04987562,18.68154169,9.219544457,22.20360331,17.4642492,23.34523506,23.2594067,22.8035085,15,16.03121954,12.64911064,8.246211251,21.63330765,24.69817807,18.78829423,3,22.6715681,22.6715681,20.88061302,10.29563014,20,12.08304597,23.34523506,7.071067812,12.08304597,6.403124237,13.60147051,12.16552506
36.05551275,9.848857802,17.11724277,23.53720459,8.602325267,29.73213749,28.31960452,15,15.03329638,20.51828453,25,25.63201124,25.29822128,13.60147051,28.63564213,23.70653918,35.11409973,40,38.18376618,32.01562119,26.83281573,33.30165161,33.24154028,23.34523506,27.31300057,30.8058436,32.24903099,26.2488095,25.49509757,34.4818793,42.20189569,46.09772229,31.90611227,38.07886553,16.97056275,36.138622,34.20526275,17.08800749,32.57299495,31.90611227,21.40093456,32.69556545,34.88552709,34.92849839,28.65309756,39.11521443,27.31300057,25,35.77708764,22.6715681,26.07680962,17.49285568,40.31128874,41.40048309,32.20248438,22.47220505,33.24154028,21.9544984,35.35533906,33.9411255,16.55294536,9.219544457,12.04159458,13.89244399,11.04536102,15.13274595,9,12.72792206,11.40175425,13.60147051,9.219544457,9.219544457,13.60147051,8,0,5.385164807,12.36931688,6.32455532,8.602325267,12.20655562,9.899494937,11.40175425,2.236067977,11.18033989,10.81665383,14.31782106,10.63014581,18.35755975,16.40121947,15.23154621,7,17.4642492,5.656854249,2,15.62049935,18.38477631,12.04159458,8.544003745,18.38477631,17.49285568,13.41640786,9.486832981,12,5.830951895,18.35755975,11.40175425,11.40175425,5,13.60147051,4.472135955
39.81205847,14.2126704,12,18.24828759,12.36931688,27.80287755,26.40075756,18.38477631,17.4642492,25.49509757,22.6715681,26.30589288,26.17250466,13.34166406,25.23885893,20.61552813,35.6931366,37.48332963,36.40054945,29.73213749,23.60084744,31.2409987,33.73425559,21.9544984,23.85372088,29.96664813,29.20616373,24.20743687,22.20360331,35.35533906,41.18252056,44.65422712,29.06888371,37.69615365,15.65247584,37.21558813,31.82766093,18.02775638,28.63564213,31.38470965,19.20937271,32.984845,31.6227766,35.17101079,25.61249695,38.48376281,23.85372088,26.07680962,35.73513677,20.80865205,23.34523506,17.4642492,38.60051813,40.31128874,28.8444102,19.79898987,34.23448554,19.10497317,37,32.20248438,20.61552813,5.656854249,11.40175425,10.19803903,13.60147051,20.39607805,12.08304597,8.062257748,7.280109889,18.86796226,14,4.472135955,18.38477631,11.18033989,5.385164807,0,17.02938637,5,5,17.49285568,9.219544457,16.64331698,6,8,8.94427191,12.16552506,6.32455532,22.13594362,18.60107524,12.04159458,7.071067812,22.84731932,9.219544457,3.605551275,18.78829423,21.09502311,14.76482306,12.80624847,22.56102835,21.1896201,10.04987562,6.403124237,11.18033989,10.04987562,22.13594362,11.18033989,16.76305461,5.099019514,18.97366596,7.280109889
37,14.4222051,29.01723626,35.05709629,5.385164807,41.0487515,39.66106403,6,22.20360331,18.11077028,36.7151195,34.20526275,33.60059523,24.41311123,40.85339643,35.84689666,43.26661531,51.623638,49.2036584,43.56604182,39,44.65422712,41.61730409,34.40930107,39.56008089,41.03656906,44.28317965,37.73592453,37.69615365,42.19004622,52.32590181,56.63920903,43.829214,47.50789408,28.3019434,43.41658669,45.79301257,26.17250466,44.92215489,41.72529209,33.12099032,41.40048309,47.01063709,43.60045871,40.71854614,48.83646179,39.56008089,33.01514804,44.82186966,34.13209633,38.01315562,27.65863337,51.2249939,51.623638,44.38468204,34.43835072,40.81666326,34.0147027,41.62931659,45,5,21.58703314,23.32380758,21.02379604,19.10497317,5.830951895,16.97056275,21.84032967,19.92485885,11.04536102,3.16227766,19.23538406,14.56021978,16.2788206,12.36931688,17.02938637,0,14.31782106,17.4642492,10.19803903,21.47091055,10.44030651,11.04536102,18.38477631,22.84731932,18.60107524,19.6468827,7.211102551,10.19803903,21.09502311,12.64911064,10.77032961,8.062257748,14.31782106,7,10.04987562,7.211102551,14.2126704,6.403124237,6.708203932,20.1246118,21.84032967,15,7,7.211102551,22.47220505,6.08276253,17.08800749,7.071067812,10.04987562
42.3792402,16.15549442,15.5241747,21.02379604,9.055385138,32.80243893,31.40063694,14.31782106,21.02379604,26.40075756,27.65863337,30.8058436,30.59411708,18.02775638,30,25.49509757,40.26164428,42.42640687,41.40048309,34.71310992,28.42534081,36.23534186,38.32753579,26.92582404,28.60069929,34.88552709,34.05877273,29.20616373,27.01851217,39.81205847,46.14108798,49.64876635,33.9705755,42.54409477,20.59126028,41.59326869,36.79673899,22.36067977,33.12099032,36.24913792,24.20743687,37.64306045,36.40054945,39.84971769,30.47950131,43.38202393,28.60069929,30.41381265,40.49691346,25.8069758,28.28427125,22.13594362,43.60045871,45.27692569,33.60059523,24.75883681,38.63935817,24.04163056,41.10960958,37.20215048,17.02938637,10.63014581,16.15549442,7.810249676,17.02938637,18.78829423,15.13274595,7.615773106,5.830951895,19.10497317,11.70469991,5,19.72308292,14.14213562,6.32455532,5,14.31782106,0,3.16227766,17.69180601,13.92838828,17.02938637,5,5,13.89244399,8.062257748,5.385164807,18.24828759,13.89244399,8.94427191,2.236067977,22.20360331,6.32455532,6,14.56021978,16.55294536,10.44030651,14.86606875,19.02629759,17.2626765,7.211102551,11.40175425,6.32455532,7.615773106,18.24828759,15.8113883,15.8113883,9.219544457,18.02775638,4.472135955
44.38468204,18.35755975,13,18.11077028,12.16552506,31.90611227,30.52867504,17.11724277,22.36067977,29.06888371,26.62705391,31.25699922,31.144823,18.24828759,28.31960452,24.08318916,40.60788101,41.10960958,40.49691346,33.60059523,26.87005769,35.22782991,38.63935817,26.40075756,26.90724809,34.53983208,32.52691193,28.3019434,25.45584412,40.31128874,45.61797891,48.87739764,32.55764119,42.3792402,20.24845673,42.19004622,35.60898763,23.02172887,31.06444913,36.05551275,23.32380758,37.85498646,34.71310992,40.02499219,29,43.08131846,26.90724809,31.06444913,40.52159918,25.05992817,27.01851217,22.36067977,42.72001873,44.72135955,31.89043744,23.60084744,39.20459157,22.8035085,42,36.35931793,20,9.848857802,16.2788206,5.385164807,18.43908891,21.9317122,16.76305461,4.472135955,2.828427125,21.9317122,14.86606875,2.236067977,22.20360331,15.8113883,8.602325267,5,17.4642492,3.16227766,0,20.51828453,14.14213562,19.79898987,7.810249676,3,13.60147051,7.280109889,2.236067977,21.09502311,16.15549442,7.071067812,5,25.23885893,9.486832981,7.615773106,17.2626765,18.97366596,13.15294644,17,22,20.09975124,5.099019514,10.77032961,7.071067812,10.77032961,21.09502311,16.1245155,18.86796226,10.04987562,21.09502311,7.615773106
27.07397274,6.32455532,28.46049894,35.11409973,12.36931688,34.53983208,33.24154028,16.1245155,13.60147051,8.94427191,31.04834939,25.49509757,24.75883681,18.43908891,36.34556369,31.25699922,34.05877273,45.31004304,42.05948169,37.33630941,34.36568055,38.07886553,32.55764119,27.85677655,35.22782991,33.28663395,39.05124838,31.6227766,33.24154028,32.80243893,44.20407221,48.82622246,38.32753579,38.94868419,22.56102835,33.83784863,39.56008089,18.35755975,41.10960958,33.60059523,27.65863337,32.52691193,41.97618372,34.6554469,35.6931366,40.45985665,35.22782991,24.04163056,36.06937759,28.16025568,32.75667871,20.61552813,43.9089968,43.60045871,39.62322551,29.42787794,31.40063694,29.27456234,31.76476035,38.01315562,14.86606875,19.6468827,18.11077028,25.49509757,11.70469991,7.071067812,10.19803903,24.8394847,23.34523506,1.414213562,9.055385138,21.40093456,4.472135955,10.04987562,12.20655562,17.49285568,10.19803903,17.69180601,20.51828453,0,17,1,12.72792206,22.6715681,19.02629759,24.69817807,22.6715681,17.08800749,20,26.40075756,17.20465053,6,12.52996409,13.89244399,17.11724277,20.22374842,16.1245155,7.071067812,15.65247584,16.76305461,24.8394847,19.41648784,21.47091055,11.18033989,17.08800749,17.11724277,4.123105626,14.56021978,4.242640687,13.60147051
33.01514804,11.18033989,13.45362405,20,18.43908891,19.84943324,18.43908891,24.8394847,10,22.47220505,15.26433752,17.11724277,17.02938637,4.123105626,19.6468827,14.56021978,26.47640459,30.23243292,28.28427125,22.20360331,17.72004515,23.43074903,24.51530134,13.45362405,18.43908891,21.09502311,22.84731932,16.40121947,16.4924225,26.17250466,32.44996148,36.23534186,22.36067977,28.63564213,7.071067812,28.0713377,24.41311123,9.055385138,24.18677324,22.36067977,11.66190379,23.76972865,25.63201124,25.96150997,19.31320792,29.52964612,18.43908891,17,26.57066051,12.80624847,16.55294536,8.246211251,30.41381265,31.6227766,23.08679276,13,25.07987241,12.64911064,28.0713377,24.04163056,26.07680962,5.385164807,2.236067977,19,7.211102551,22.56102835,7.280109889,16.1245155,16,18.02775638,18.35755975,13,15.5241747,7.071067812,9.899494937,9.219544457,21.47091055,13.92838828,14.14213562,17,0,16,12.04159458,17.11724277,2.236067977,21.37755833,15,28.01785145,26.2488095,21.02379604,15.65247584,23,15.55634919,8.602325267,25.49509757,28.28427125,21.9317122,10.04987562,27.78488798,27.20294102,19.02629759,4.472135955,20.24845673,15.62049935,28.01785145,2,18.43908891,5,20.22374842,14.2126704
27.16615541,5.385164807,27.51363298,34.17601498,12.16552506,33.61547263,32.31098884,16.2788206,12.80624847,9.433981132,30.08321791,24.75883681,24.04163056,17.4642492,35.35533906,30.2654919,33.42154993,44.38468204,41.18252056,36.40054945,33.37663854,37.16180835,31.89043744,26.92582404,34.23448554,32.44996148,38.07886553,30.6757233,32.24903099,32.20248438,43.41658669,48.01041554,37.36308338,38.20994635,21.58703314,33.28663395,38.62641583,17.49285568,40.11234224,32.80243893,26.68332813,31.82766093,41,33.9705755,34.71310992,39.69886648,34.23448554,23.34523506,35.35533906,27.20294102,31.78049716,19.6977156,43.0464865,42.80186912,38.63935817,28.44292531,30.8058436,28.28427125,31.30495168,37.12142239,15.23154621,18.68154169,17.11724277,24.8394847,10.77032961,7.810249676,9.219544457,24.08318916,22.627417,2.236067977,9,20.61552813,4.123105626,9.055385138,11.40175425,16.64331698,10.44030651,17.02938637,19.79898987,1,16,0,12.04159458,22.02271555,18.02775638,24.18677324,21.9317122,17.4642492,20.02498439,25.8069758,16.64331698,7,12.08304597,13.03840481,17.2626765,20.39607805,16.03121954,6.08276253,16.1245155,17.08800749,24.20743687,18.43908891,21.02379604,10.77032961,17.4642492,16.1245155,4.472135955,13.60147051,5,13.03840481
37.64306045,11.40175425,18,24.18677324,6.708203932,31.82766093,30.41381265,13.03840481,17.11724277,21.40093456,27.01851217,27.85677655,27.51363298,15.8113883,30.41381265,25.55386468,37.33630941,42.01190308,40.31128874,34.05877273,28.65309756,35.38361203,35.4682957,25.49509757,29.06888371,33.01514804,34.13209633,28.31960452,27.29468813,36.68787266,44.40720662,48.27007354,33.83784863,40.31128874,19.10497317,38.32753579,36.23534186,19.31320792,34.17601498,34.13209633,23.43074903,34.92849839,36.7151195,37.16180835,30.52867504,41.34005322,29.06888371,27.20294102,38.01315562,24.75883681,28.01785145,19.72308292,42.44997055,43.60045871,34,24.41311123,35.44009029,23.85372088,37.48332963,36.06937759,14.86606875,10.77032961,14.2126704,12.80624847,13.15294644,14.56021978,11.04536102,12.20655562,10.63014581,14.14213562,8,8.94427191,14.76482306,10.04987562,2.236067977,6,11.04536102,5,7.810249676,12.72792206,12.04159458,12.04159458,0,10,12.80624847,12.64911064,10,16.55294536,14.2126704,13.89244399,5.099019514,17.49285568,3.605551275,3.605551275,13.60147051,16.2788206,9.899494937,10.19803903,16.76305461,15.65247584,12.20655562,11.18033989,10.04987562,4.123105626,16.55294536,13.60147051,11.18033989,7.071067812,13.41640786,2.236067977
47.16990566,21.02379604,14.4222051,18.68154169,13,34.4818793,33.12099032,17.02938637,25.3179778,31.40063694,29.15475947,34.23448554,34.13209633,21.21320344,30.41381265,26.40075756,43.56604182,43.41658669,43.0464865,36.05551275,29.06888371,37.73592453,41.59326869,29.15475947,29,37.33630941,34.71310992,30.88689042,27.65863337,43.28972164,48.33218389,51.4781507,34.82814953,45.22167622,23.08679276,45.17742799,38.01315562,26.01922366,32.80243893,38.89730068,25.94224354,40.79215611,36.76955262,42.95346319,31.2409987,45.88027899,29,34.05877273,43.41658669,27.73084925,29.41088234,25.3179778,45.27692569,47.42362281,33.9411255,26.07680962,42.19004622,25.23885893,45,38.94868419,20.22374842,12.64911064,19.23538406,2.828427125,21.37755833,23.32380758,19.6468827,4.123105626,2.236067977,24.08318916,16.1245155,4.472135955,24.69817807,18.68154169,11.18033989,8,18.38477631,5,3,22.6715681,17.11724277,22.02271555,10,0,16.4924225,4.472135955,2.828427125,21.02379604,15.29705854,4.123105626,5.830951895,27.01851217,10.81665383,10.44030651,17,18.24828759,13.03840481,19.6977156,22.20360331,20.02498439,2.236067977,13.60147051,5.385164807,12.20655562,21.02379604,19.10497317,20.61552813,13.03840481,22.8035085,9.219544457
35,13.34166406,11.3137085,17.80449381,19.41648784,19.10497317,17.69180601,25.8069758,12.04159458,24.69817807,14.2126704,18,18.02775638,5.099019514,18.02775638,13,27.16615541,29.20616373,27.65863337,21.26029163,16.15549442,22.627417,25.17935662,13.03840481,16.76305461,21.02379604,21.47091055,15.55634919,14.86606875,27.01851217,32.24903099,35.80502758,21.09502311,28.7923601,6.708203932,29,23.43074903,10.44030651,22.36067977,22.47220505,10.63014581,24.33105012,24.16609195,26.47640459,17.88854382,29.54657341,16.76305461,18.11077028,26.92582404,12.04159458,15.26433752,9,29.83286778,31.38470965,21.54065923,11.66190379,26,11.18033989,29.27456234,23.43074903,27.29468813,4,3.16227766,18.11077028,9.433981132,24.33105012,9.486832981,15,15.13274595,20.09975124,19.6977156,12.16552506,17.72004515,9.219544457,10.81665383,8.94427191,22.84731932,13.89244399,13.60147051,19.02629759,2.236067977,18.02775638,12.80624847,16.4924225,0,20.88061302,14.14213562,29.15475947,26.87005769,20.22374842,15.8113883,25.01999201,16.40121947,9.219544457,26.40075756,29.06888371,22.6715681,12.16552506,29.06888371,28.3019434,18.24828759,3,20.1246118,16.64331698,29.15475947,3.605551275,20.22374842,5.830951895,22.09072203,14.86606875
50.28916384,24.04163056,18.43908891,21.9317122,13.45362405,38.94868419,37.58989226,15.8113883,29.06888371,33.61547263,33.61547263,38.47076812,38.32753579,25.49509757,34.71310992,30.8058436,47.85394446,47.80167361,47.50789408,40.49691346,33.42154993,42.19004622,45.89117562,33.61547263,33.30165161,41.78516483,39.05124838,35.35533906,32.01562119,47.51841748,52.80151513,55.94640292,39.20459157,49.64876635,27.51363298,49.36598019,42.43819035,30.14962686,36.87817783,43.32435804,30.41381265,45.12205669,41.03656906,47.29693436,35.60898763,50.32891813,33.30165161,38.20994635,47.80167361,32.20248438,33.83784863,29.61418579,49.73932046,51.89412298,38.20994635,30.52867504,46.38965402,29.68164416,49.04079934,43.41658669,19.31320792,17.08800749,23.53720459,4.472135955,25.07987241,24.08318916,23.19482701,7.810249676,6.403124237,26.07680962,16.97056275,8.94427191,27.31300057,22.20360331,14.31782106,12.16552506,18.60107524,8.062257748,7.280109889,24.69817807,21.37755833,24.18677324,12.64911064,4.472135955,20.88061302,0,7.211102551,19.6468827,13.03840481,3,7.615773106,28.31960452,12.20655562,14.03566885,15.5241747,16.03121954,12.08304597,22.8035085,21.1896201,18.68154169,3.605551275,18.02775638,3.605551275,13.60147051,19.6468827,23.34523506,22.02271555,17.02938637,24.08318916,11.18033989
46.09772229,20.24845673,11.66190379,16.2788206,14.31782106,31.76476035,30.41381265,19.02629759,23.76972865,31.144823,26.41968963,32.06243908,32.01562119,19.02629759,27.58622845,23.60084744,41.30375286,40.60788101,40.31128874,33.28663395,26.2488095,34.98571137,39.3192065,26.57066051,26.17250466,34.78505426,31.89043744,28.17800561,24.8394847,41.10960958,45.69463864,48.76474136,32.01562119,42.72001873,20.61552813,43.0464865,35.22782991,24.0208243,30,36.40054945,23.2594067,38.47076812,33.9411255,40.60788101,28.42534081,43.32435804,26.17250466,32,41,25.07987241,26.62705391,23.08679276,42.54409477,44.77722635,31.11269837,23.32380758,40.04996879,22.47220505,43.0464865,36.23534186,22.02271555,10.19803903,17.02938637,4,19.92485885,24.16609195,18.38477631,2.236067977,1,24.08318916,17.08800749,2,24.20743687,17.4642492,10.63014581,6.32455532,19.6468827,5.385164807,2.236067977,22.6715681,15,21.9317122,10,2.828427125,14.14213562,7.211102551,0,23.02172887,17.72004515,6.08276253,7.071067812,27.45906044,11.70469991,9.433981132,19.10497317,20.61552813,15.03329638,18.86796226,24.0208243,22.02271555,4.123105626,11.18033989,8.062257748,13,23.02172887,17,21.09502311,11.40175425,23.32380758,9.848857802
43.18564576,21.63330765,33.73425559,39.20459157,9.848857802,47.80167361,46.40043103,4,29.41088234,24.08318916,43.26661531,41.40048309,40.80441153,31.2409987,46.95742753,42.05948169,50.47771786,58.24946352,56.08029957,50.21951812,45.17742799,51.4003891,48.82622246,41.23105626,45.61797891,48.08326112,50.60632372,44.40720662,43.829214,49.39635614,59.41380311,63.65532185,50.24937811,54.67174773,35,50.60632372,52.43090692,33.30165161,50.69516742,48.83646179,39.66106403,48.60041152,53.23532662,50.80354318,47.01063709,55.97320788,45.61797891,40.22437072,52.0096145,40.80441153,44.41846463,34.6554469,58.13776741,58.69412236,50.53711507,40.81666326,48.02082881,40.31128874,48.75448697,51.85556865,2.236067977,27.31300057,30,23.19482701,26.2488095,11.04536102,24.08318916,25,23,17.72004515,9.899494937,23.19482701,21.54065923,23.34523506,18.35755975,22.13594362,7.211102551,18.24828759,21.09502311,17.08800749,28.01785145,17.4642492,16.55294536,21.02379604,29.15475947,19.6468827,23.02172887,0,7.211102551,22.56102835,16.1245155,16,13,20.1246118,4.123105626,5,8,21.40093456,2.236067977,1,22.20360331,27.73084925,16.2788206,12.52996409,0,29.20616373,13,23.32380758,13.34166406,14.86606875
