i,j,l,t,f
173,48,2030.8126452235815,33.84687742039303,688.9854439752888
173,49,2005.6919005669838,33.42819834278306,680.4628323740052
173,50,2055.066908886424,34.25111514810706,697.2140881376838
173,51,2104.471430074545,35.07452383457575,713.9753566107964
173,52,2153.9034333042882,35.89839055507147,730.7459488030087
173,53,2203.3610689126735,36.72268448187789,747.5252371867778
173,54,2262.741699796952,37.712361663282536,767.6710593184068
173,55,2332.0591759215718,38.867652932026196,791.1881140183049
173,56,2361.778990506944,39.36298317511573,801.2710331369769
173,57,2431.1519903124117,40.519199838540196,824.8069251274494
173,58,2433.8652386687313,40.56442064447886,825.7274377250989
173,59,2364.571842850202,39.40953071417003,802.2185526514938
173,60,2334.8875775934052,38.914792959890086,792.1476942071479
173,61,2265.6566377101362,37.7609439618356,768.6599983015273
173,62,2206.354459283458,36.77257432139096,748.5407924121487
173,63,1989.2712233378334,33.15452038896389,674.8918568250247
173,64,2063.44372348751,34.390728724791835,700.0560555346284
173,65,2161.8973148602595,36.031621914337656,733.4580000825201
173,66,2270.3523955544874,37.83920659257479,770.2531087299068
173,67,2339.444378479642,38.99073964132737,793.6936612805239
173,68,2369.071548096427,39.48452580160711,803.7451491221825
173,69,2438.237068047322,40.637284467455366,827.2106502767228
173,70,2321.3142829009603,38.68857138168267,787.5427384068792
173,71,2441.3520843991346,40.689201406652245,828.2674690478644
173,72,2372.277386816306,39.53795644693843,804.8327808241635
173,73,2342.6907606425566,39.04484601070928,794.7950479894798
173,74,2273.697429298806,37.894957154980105,771.3879645546735
173,75,2214.6105752479375,36.91017625413229,751.341810879646
173,76,2116.2466774929617,35.27077795821603,717.9702963161297
173,77,2096.5924735150606,34.94320789191768,711.3022954616225
173,78,2067.1236053995417,34.452060089992365,701.3045139184685
173,79,2004.4949488586894,33.408249147644824,680.0567474965569
173,80,2024.05533521196,33.734255586866,686.6929192318636
173,81,2151.3948963405114,35.85658160567519,729.8948877965779
173,82,2249.555511651135,37.49259186085225,763.1974355622443
173,83,2279.034883453959,37.983914724232655,773.1987806481399
173,84,2347.871376374779,39.131189606246316,796.5526541570038
173,85,2426.6231681083077,40.4437194684718,823.2704502663545
173,86,2449.836729253605,40.83061215422675,831.1460195708677
173,87,2351.5314159075147,39.19219026512524,797.7943806985239
173,88,2282.805291740844,38.0467548623474,774.4779515424207
173,89,2223.9604313026794,37.06600718837799,754.513898043931
173,90,2204.3593173527765,36.73932195587961,747.8639088246167
173,91,2028.2997806044352,33.804996343407254,688.1329147430406
173,92,2008.780724718355,33.47967874530592,681.5107650251533
173,93,2083.6986346398558,34.72831057733093,706.9278558387094
173,94,2112.936345468079,35.21560575780131,716.8472136008266
173,95,2132.43991709028,35.540665284838,723.4641100362664
173,96,2181.238180483736,36.35396967472893,740.0196959237385
173,97,2259.4247055390006,37.657078425650006,766.5457163347232
173,98,2288.776965979866,38.1462827663311,776.5039368722468
173,99,2357.3289969794205,39.28881661632367,799.7613021563967
173,100,2435.7750306627254,40.596250511045426,826.3753649910518
173,101,2117.4749113035555,35.291248521725926,718.3869941436166
173,102,2088.3007446246816,34.80501241041136,708.4891947433965
173,103,2047.1443525066813,34.119072541778024,694.5262350570197
173,104,2027.806696901852,33.796778281697534,687.9656282656099
173,105,1969.8730923589976,32.83121820598329,668.310732802492
173,106,1902.4457942343588,31.70742990390598,645.4349510095616
173,107,1873.606148580859,31.22676914301432,635.650643180181
173,108,1777.751388693031,29.629189811550518,603.1303934891076
173,109,1815.3236626012454,30.255394376687423,615.8773841485844
173,110,1834.3936327844142,30.57322721307357,622.3471744092213
173,111,1863.0351580150063,31.050585966916774,632.0642667385123
173,112,1910.8636790728951,31.847727984548253,648.2908521368531
173,113,1930.0259065618782,32.16709844269797,654.7919421537507
173,114,1958.8006534611939,32.646677557686566,664.5542320500297
173,115,1989.1958174096385,33.15326362349398,674.8662741662611
173,116,1960.8671551127577,32.681119251879295,665.2553255562312
173,117,1942.0092687729377,32.36682114621563,658.8574881078407
173,118,1894.9670181826384,31.582783636377307,642.8976574534547
173,119,1866.815470259447,31.113591170990784,633.3467977076921
173,120,1848.08008484481,30.8013347474135,626.9905206437728
173,121,1961.6319736382766,32.69386622730461,665.5148023881313
173,122,2008.606482116395,33.47677470193992,681.4516504550559
173,123,1910.8375127153015,31.847291878588358,648.2819747844561
173,124,1800.2499826412998,30.004166377354995,610.7633988166675
173,125,1727.2232050317064,28.787053417195107,585.9879046755568
173,126,1700.0,28.333333333333332,576.752
173,127,1636.8567438844489,27.28094573140748,555.3296474993198
173,128,1583.1929762350514,26.386549603917523,537.1233620173637
173,129,1659.4577427581578,27.657629045969298,562.9973953242664
173,130,1703.907274472411,28.398454574540185,578.0776049214776
173,131,1730.7223925286228,28.84537320881038,587.1750596092165
173,132,1744.2763542512407,29.071272570854013,591.7734563924186
173,133,1717.672844286711,28.627880738111852,582.7477931106171
173,134,1753.5392781457733,29.22565463576289,594.9160504406653
173,135,1727.0784579746226,28.78464096624371,585.9387969375173
173,136,1709.502851708648,28.491714195144134,579.9759933698035
173,137,1641.2495239907917,27.35415873317986,556.8199679180806
173,138,1851.5128949051368,30.85854824841895,628.1551559778396
173,139,1959.2090240706834,32.65348373451139,664.6927782651851
173,140,1767.7669529663688,29.462782549439478,599.7430150925053
173,141,1741.5223225672416,29.02537204278736,590.8391074031186
173,142,1782.3860412379806,29.70643402063301,604.7027729741693
173,143,1756.359872008012,29.272664533466866,595.872981706097
173,144,1713.2717239247252,28.554528732078754,581.2546431276666
173,145,1749.28556845359,29.154759474226502,593.4729118686735
173,146,1766.4653973401234,29.441089955668723,599.3014416745357
173,147,1792.3448328934921,29.872413881558202,608.0814512123454
173,148,1807.5950874020432,30.12658479003405,613.2553422642959
173,149,1781.937148162078,29.698952469367967,604.550478868691
173,150,1739.4826817189069,28.991378028648448,590.1471268510252
173,151,1697.4392478082978,28.290654130138297,575.8832241481948
173,152,1792.4564150907547,29.874273584845913,608.1193072449546
173,153,1817.9658962697843,30.299431604496405,616.7738038855239
173,154,2093.537675801417,34.892294596690284,710.2659068198934
173,155,2075.885353289049,34.59808922148415,704.2770760471562
173,156,2049.4877408757534,34.15812901459589,695.3212667797485
173,157,2031.9448811422026,33.86574801903671,689.3695729932515
173,158,2005.7168294652165,33.428613824420275,680.4712898986603
173,159,1962.2436138257656,32.70406023042943,665.7223110360222
173,160,1867.7526602845464,31.12921100474244,633.6647543084898
173,161,1833.8211472223784,30.56368578703964,622.152949589883
173,162,1808.535318980528,30.142255316342133,613.5743307603867
173,163,1708.9177862027184,28.48196310337864,579.7775006047001
173,164,1668.2026255823962,27.803377093039938,565.9642357117048
173,165,1604.1508657230465,26.735847762050774,544.2336588867638
173,166,1580.5062480104277,26.341770800173794,536.2118467955942
173,167,1676.007159889241,27.93345266482068,568.6120479296702
173,168,1549.8709623707389,25.831182706178982,525.8183395819108
173,169,1718.9822570346676,28.649704283911127,583.1920321819168
173,170,1628.158468945821,27.13597448243035,552.3786195773176
173,171,1486.0686390607939,24.76781065101323,504.17238806799463
173,172,1547.7725931156683,25.79620988526114,525.106434485087
173,173,0.0,0.0,0.0
173,174,80.0,1.3333333333333333,27.14127058823529
173,175,113.13708498984761,1.8856180831641267,38.38355296592034
173,176,80.0,1.3333333333333333,27.14127058823529
173,177,161.24515496597098,2.6874192494328497,54.704979774666874
173,178,205.1828452868319,3.419714088113865,69.61153904992403
173,179,244.13111231467406,4.068851871911234,82.82535722924287
173,180,219.31712199461307,3.6552853665768845,74.40681690861004
173,181,167.6305461424021,2.7938424357067015,56.87132514630746
173,182,194.164878389476,3.2360813064912666,65.87351878875708
173,183,196.468827043885,3.2744804507314167,66.65516996189103
173,184,242.0743687382041,4.034572812303401,82.12757430499803
173,185,275.86228448267445,4.597704741377908,93.59066135291262
173,186,484.1487374764082,8.069145624606803,164.25514860999607
173,187,424.26406871192853,7.0710678118654755,143.9383236222013
173,188,310.4834939252005,5.174724898753341,105.33645652255719
173,189,300.0,5.0,101.77976470588234
173,190,380.0,6.333333333333333,128.92103529411762
173,191,388.329756778952,6.472162612982533,131.74703757751416
173,192,484.1487374764082,8.069145624606803,164.25514860999607
173,193,537.4011537017761,8.956685895029603,182.32187658812163
173,194,228.25424421026653,3.8042374035044424,77.43887756279979
173,195,310.4834939252005,5.174724898753341,105.33645652255719
173,196,388.329756778952,6.472162612982533,131.74703757751416
173,197,380.0,6.333333333333333,128.92103529411762
173,198,300.0,5.0,101.77976470588234
174,1,3864.3240029790463,64.40540004965077,1311.0332925683356
174,2,3179.0308271547165,52.983847119245276,1078.5366986018453
174,3,3103.0315821789504,51.71719303631584,1052.7527476969847
174,4,3026.032385814798,50.4338730969133,1026.629547402033
174,5,3026.2643638651266,50.43773939775211,1026.7082496399644
174,6,3103.2578043082403,51.72096340513734,1052.829497147286
174,7,3179.2516415030755,52.98752735838459,1078.6116133765775
174,8,2869.2160950336242,47.8202682505604,973.4271301428428
174,9,2818.5819129484244,46.97636521580707,956.248679680488
174,10,2792.773531813849,46.546225530230814,947.4927764827652
174,11,2767.9611630223426,46.13268605037238,939.0747862914483
174,12,2741.167634421507,45.68612724035845,929.984656169337
174,13,2721.3232075591463,45.35538679265244,923.2521191800897
174,14,2422.4987100099765,40.37497850016628,821.8711623503964
174,15,2441.659271888688,40.694321198144806,828.3716872825556
174,16,2440.04016360387,40.6673360600645,827.8223790816818
174,17,2420.0404955289487,40.334008258815814,821.0371740454777
174,18,2260.043362415863,37.66738937359772,766.7556055059258
174,19,2210.044343446529,36.83407239077549,749.7926442185133
174,20,2140.045793902551,35.66742989837585,726.0445245440494
174,21,2141.8916872708573,35.69819478784762,726.6707731863772
174,22,2211.831820008022,36.86386366680037,750.3990740313334
174,23,2261.7913254763357,37.696522091272264,767.3486297359574
174,24,2162.7991122617004,36.04665187102834,733.7639491736236
174,25,2144.574549881631,35.74290916469385,727.5809769372531
174,26,2165.9178193089415,36.09863032181569,734.8220200718062
174,27,2195.836970268968,36.59728283781613,744.9725672215104
174,28,2245.707015618912,37.4284502603152,761.8917721601404
174,29,2295.5827146935917,38.25971191155986,778.8128952146814
174,30,2267.9726629745783,37.79954438290964,769.4457466564199
174,31,2330.4076896543233,38.84012816090539,790.627821072653
174,32,2300.5434140654684,38.34239023442447,780.4958912641687
174,33,2250.7776433935005,37.51296072322501,763.6120631661694
174,34,2220.923231451281,37.01538719085468,753.4834797564641
174,35,2153.4158910902465,35.89026485150411,730.5805423635775
174,36,2272.7076362788066,37.878460604646776,771.0521615523966
174,37,2302.542073448388,38.375701224139796,781.1739682032379
174,38,2352.275494069519,39.20459156782532,798.046821032696
174,39,2206.581065811995,36.776351096866584,748.6176722759998
174,40,2572.353008434107,42.87255014056845,872.71161312964
174,41,2579.399154842073,42.989985914034555,875.1021302079266
174,42,2486.9660230891777,41.44943371815296,843.7427222051348
174,43,2457.173172570464,40.95288620950773,833.6350244860942
174,44,2407.5298544358698,40.12549757393116,816.7927403562334
174,45,2338.0547470065794,38.96757911677632,793.2222067326696
174,46,2258.694313093297,37.644905218221616,766.2979190971677
174,47,2209.117470846673,36.818624514111214,749.4781879680942
174,48,2110.0236965494014,35.16706160915669,715.8590511954473
174,49,2084.7062143141416,34.74510357190236,707.2696932459469
174,50,2134.1274563624356,35.568790939373926,724.0366345364396
174,51,2183.575050232989,36.39291750388315,740.8125161011627
174,52,2233.047245357787,37.217454089296446,757.5967440321142
174,53,2282.5424421026655,38.042374035044425,774.3887756279979
174,54,2341.9649869287114,39.03274978214519,794.5488177300635
174,55,2411.32743525221,40.18879058753683,818.0811299626955
174,56,2441.0653411983876,40.68442235330646,828.1701868628543
174,57,2510.4780421266387,41.841300702110644,851.7195480897782
174,58,2513.1056483960238,41.88509413993373,852.6110052492372
174,59,2443.7675830569488,40.72945971761581,829.08696533133
174,60,2414.062965210311,40.23438275350519,819.0092019476336
174,61,2344.7814397081875,39.07969066180313,795.5043440673979
174,62,2285.4321254414886,38.09053542402481,775.3691465956642
174,63,2068.1392603013946,34.46898767168991,701.6490909749117
174,64,2142.1951358361357,35.703252263935596,726.7737229316252
174,65,2240.7588000496617,37.345980000827694,760.2130114389661
174,66,2349.3190502781863,39.155317504636436,797.0438005212026
174,67,2418.470591096778,40.3078431849463,820.5045590330875
174,68,2448.121728999602,40.802028816660034,830.5641784964579
174,69,2517.339865810733,41.955664430178885,854.0475307565129
174,70,2400.270818053663,40.00451363422771,814.3299969729918
174,71,2520.357117552987,42.005951959216446,855.0711813311294
174,72,2451.2241839538056,40.853736399230094,831.6167356139559
174,73,2421.6110340019513,40.360183900032524,821.5700041662902
174,74,2352.5518060183076,39.20919676697179,798.1405642498064
174,75,2293.403584195333,38.22339306992222,778.0735905834274
174,76,2194.9259668608415,36.58209944768069,744.6634948464258
174,77,2175.2471123989567,36.25411853998261,737.9871309237194
174,78,2145.7399656062707,35.76233276010451,727.9763627313811
174,79,2082.7865949251736,34.71310991541956,706.6184318801668
174,80,2102.379604162864,35.039660069381064,713.2656714471411
174,81,2229.9103120977757,37.16517186829626,756.5324896017743
174,82,2328.1967270830014,38.80327878471669,789.8777169050442
174,83,2357.7107541002565,39.29517923500428,799.8908193228418
174,84,2426.6231681083077,40.4437194684718,823.2704502663545
174,85,2505.454050666266,41.75756751110443,850.0150791940413
174,86,2528.5766747322496,42.142944578870825,857.8597966501025
174,87,2430.164603478538,40.50274339130897,824.4719384620315
174,88,2361.355542903271,39.35592571505451,801.1273718120865
174,89,2302.4334952393306,38.37389158732218,781.1371313213378
174,90,2282.805291740844,38.0467548623474,774.4779515424207
174,91,2106.4662351910606,35.107770586517674,714.6521259287731
174,92,2086.9115937192933,34.78185989532155,708.0179032357586
174,93,2161.712284278368,36.02853807130613,733.3952255188924
174,94,2191.004335915381,36.516738931923015,743.3330192634515
174,95,2210.54291973714,36.842381995619,749.9617941436676
174,96,2259.4247055390006,37.657078425650006,766.5457163347232
174,97,2337.733945512192,38.9622324252032,793.1133697306162
174,98,2367.1290628100533,39.452151046834224,803.0861301375435
174,99,2435.7750306627254,40.596250511045426,826.3753649910518
174,100,2514.3189932862538,41.9053165547709,853.0226517740197
174,101,2195.3815158190614,36.58969193031769,744.8180470656913
174,102,2166.1486560252506,36.10247760042084,734.9003350940442
174,103,2124.617612654098,35.41029354423497,720.8102690196919
174,104,2105.2315787105226,35.08719297850871,714.2332491085007
174,105,2047.1443525066813,34.119072541778024,694.5262350570197
174,106,1979.520143873257,32.99200239788762,671.5836482465816
174,107,1950.5896544378575,32.509827573964294,661.7685202213784
174,108,1854.400172562546,30.9066695427091,629.1347107798784
174,109,1891.718795170149,31.52864658616915,641.7956462070433
174,110,1910.8636790728951,31.847727984548253,648.2908521368531
174,111,1939.6133635340832,32.32688939223472,658.0446392029467
174,112,1987.6116320851013,33.126860534751685,674.3288141343213
174,113,2006.8383093812017,33.44730515635336,680.851769771898
174,114,2035.7062656483622,33.928437760806034,690.6456824266023
174,115,2064.969733434367,34.41616222390611,700.5737786457281
174,116,2036.516633862832,33.94194389771386,690.9206127139151
174,117,2017.5727991822253,33.62621331970375,684.4936159258509
174,118,1970.3045449879062,32.83840908313177,668.4571099593322
174,119,1942.0092687729377,32.36682114621563,658.8574881078407
174,120,1923.1744590650117,32.05290765108353,652.4674797733315
174,121,2036.8603290358424,33.94767215059737,691.037216760047
174,122,2084.0585404445815,34.73430900740969,707.0499595991137
174,123,1985.1700179077861,33.08616696512977,673.5004577460891
174,124,1873.8463117342362,31.23077186223727,635.73212234432
174,125,1800.2499826412998,30.004166377354995,610.7633988166675
174,126,1772.7944043232987,29.546573405388312,601.4486578131007
174,127,1709.0640713560156,28.484401189266926,579.8271301663086
174,128,1654.841382127,27.58068970211667,561.4312216614774
174,129,1730.7223925286228,28.84537320881038,587.1750596092165
174,130,1775.6407294269864,29.59401215711644,602.4143188108666
174,131,1802.720166858961,30.045336114316015,611.6014480448466
174,132,1815.7367650626013,30.262279417710022,616.0175357196384
174,133,1788.8543819998317,29.814239699997195,606.8972603100981
174,134,1824.636950190366,30.4106158365061,619.037064880114
174,135,1797.8876494375281,29.964794157292136,609.9619397578783
174,136,1780.1123560045305,29.668539266742176,603.9313891472499
174,137,1710.4677722775136,28.507796204625226,580.3033579980003
174,138,1923.1484602078956,32.05247433679826,652.4586592481319
174,139,2031.7726250739772,33.862877084566286,689.3111323862743
174,140,1838.3144453547657,30.638574089246095,623.6773723454422
174,141,1811.767093199344,30.196118219989064,614.6707614922988
174,142,1852.3768515072736,30.872947525121226,628.4482669767782
174,143,1826.0339536821323,30.43389922803554,619.5110205023983
174,144,1782.3860412379806,29.70643402063301,604.7027729741693
174,145,1818.350901228913,30.305848353815218,616.9044229326929
174,146,1835.7559750685818,30.595932917809698,622.8093706663262
174,147,1861.9613314996636,31.032688858327727,631.6999540382906
174,148,1876.6459442313567,31.277432403855943,636.6819421337195
174,149,1850.6485349736183,30.844142249560306,627.8619081430026
174,150,1807.5950874020432,30.12658479003405,613.2553422642959
174,151,1764.9079296099274,29.415132160165456,598.7730460108146
174,152,1860.7794065928395,31.012990109880658,631.2989672419019
174,153,1886.6372200293304,31.443953667155505,640.0716411331507
174,154,2164.5553815968765,36.07592302661461,734.3597914392716
174,155,2146.741717114567,35.77902861857612,728.3162228407416
174,156,2120.0943375236866,35.334905625394775,719.2756760914477
174,157,2102.379604162864,35.039660069381064,713.2656714471411
174,158,2075.885353289049,34.59808922148415,704.2770760471562
174,159,2031.9448811422026,33.86574801903671,689.3695729932515
174,160,1936.310925445601,32.27184875742668,656.9242346309418
174,161,1901.9200824430031,31.69866804071672,645.256594934804
174,162,1876.2729012593024,31.271215020988375,636.55538138065
174,163,1775.0492950901391,29.584154918168984,602.2136653187222
174,164,1733.580110638098,28.8930018439683,588.1445858651437
174,165,1668.2026255823962,27.803377093039938,565.9642357117048
174,166,1644.0194646049663,27.40032441008277,557.7597142646138
174,167,1753.909917869216,29.231831964486936,595.0417958534741
174,168,1627.4212730574711,27.123687884291186,552.1285141637898
174,169,1792.3448328934921,29.872413881558202,608.0814512123454
174,170,1700.735135169495,28.345585586158247,577.0014062819273
174,171,1556.5346125287417,25.942243542145697,528.079088732457
174,172,1615.5494421403512,26.92582403567252,548.1008069725481
174,173,80.0,1.3333333333333333,27.14127058823529
174,174,0.0,0.0,0.0
174,175,80.0,1.3333333333333333,27.14127058823529
174,176,113.13708498984761,1.8856180831641267,38.38355296592034
174,177,140.0,2.3333333333333335,47.49722352941176
174,178,156.52475842498527,2.6087459737497545,53.10351027713359
174,179,184.39088914585776,3.073181485764296,62.557537703912786
174,180,174.64249196572982,2.9107081994288304,59.25023913306976
174,181,162.78820596099706,2.7131367660166177,55.228484332009984
174,182,224.72205054244233,3.7453675090407055,76.24052476144394
174,183,192.35384061671346,3.2058973436118907,65.2590954608063
174,184,202.48456731316588,3.3747427885527648,68.69610539235472
174,185,224.72205054244233,3.7453675090407055,76.24052476144394
174,186,424.26406871192853,7.0710678118654755,143.9383236222013
174,187,372.0215047547655,6.200358412579424,126.21420406489439
174,188,300.0,5.0,101.77976470588234
174,189,310.4834939252005,5.174724898753341,105.33645652255719
174,190,388.329756778952,6.472162612982533,131.74703757751416
174,191,380.0,6.333333333333333,128.92103529411762
174,192,439.089968002003,7.3181661333667165,148.96824542652425
174,193,484.1487374764082,8.069145624606803,164.25514860999607
174,194,162.78820596099706,2.7131367660166177,55.228484332009984
174,195,234.0939982143925,3.901566636906542,79.42010685773371
174,196,310.4834939252005,5.174724898753341,105.33645652255719
174,197,300.0,5.0,101.77976470588234
174,198,220.0,3.6666666666666665,74.63849411764704
175,1,3886.000514668005,64.76667524446675,1318.3873934328242
175,2,3180.3894415621494,53.00649069270249,1078.9976301175604
175,3,3104.423456940113,51.74039094900188,1053.2249633159552
175,4,3027.459661168089,50.45766101946815,1027.1137732341278
175,5,3026.2643638651266,50.43773939775211,1026.7082496399644
175,6,3103.2578043082403,51.72096340513734,1052.829497147286
175,7,3179.2516415030755,52.98752735838459,1078.6116133765775
175,8,2860.8392125388664,47.68065354231444,970.5851397118918
175,9,2810.0540920060594,46.83423486676766,953.3554809839286
175,10,2784.1666616781404,46.402777694635674,944.5727590918768
175,11,2759.276898029627,45.987948300493784,936.1285114661079
175,12,2732.398214023717,45.53997023372862,927.0094910203569
175,13,2712.489631316588,45.208160521943135,920.2551881418262
175,14,2420.1859432696488,40.33643238782748,821.0865195015625
175,15,2440.0204917172314,40.66700819528719,827.8157050817038
175,16,2441.809984417297,40.69683307362162,828.4228189015557
175,17,2421.8249317405252,40.363748862342085,821.6425723713007
175,18,2261.954022521236,37.69923370868727,767.4038272924516
175,19,2211.998191680997,36.86663652801662,750.4555182637638
175,20,2142.06349112252,35.70105818537534,726.7290603717033
175,21,2140.023364358436,35.6670560726406,726.0369149649744
175,22,2210.022624318584,36.83371040530973,749.7852756594069
175,23,2260.022123785517,37.667035396425284,766.7483999632614
175,24,2160.208323287363,36.003472054789384,732.8849828662547
175,25,2140.840956259946,35.68068260433243,726.3142960028448
175,26,2161.4809737770074,36.02468289628346,733.3167497575508
175,27,2191.4607000811125,36.524345001351875,743.4878480548127
175,28,2241.428116179504,37.3571352696584,760.4400875663301
175,29,2291.3969538253295,38.18994923042216,777.392809360392
175,30,2262.675407565124,37.71125679275206,767.6485686258824
175,31,2324.2202993692313,38.73700498948719,788.5286506481193
175,32,2294.275484766378,38.2379247461063,778.3693966999871
175,33,2244.3707358633956,37.406178931056594,761.4384180298148
175,34,2214.4299492194373,36.907165820323954,751.280530630711
175,35,2145.9729728027796,35.76621621337966,728.0554141234991
175,36,2265.6566377101362,37.7609439618356,768.6599983015273
175,37,2295.5827146935917,38.25971191155986,778.8128952146814
175,38,2345.4637068179077,39.09106178029846,795.7358140203775
175,39,2198.226557932553,36.637109298875885,745.7832727886563
175,40,2570.175091311874,42.83625152186457,871.972720155474
175,41,2573.8104048278306,42.89684008046384,873.2060580030945
175,42,2478.911051248108,41.31518418746847,841.0099450761463
175,43,2449.0202122481555,40.81700353746926,830.8690032085577
175,44,2399.2082027202223,39.98680337867037,813.9694878442904
175,45,2329.4849216082084,38.82474869347014,790.3147573572808
175,46,2249.8222151983477,37.497036919972466,763.2879189765162
175,47,2200.0454540758924,36.66742423459821,746.4003621936347
175,48,2100.5237442123807,35.00872907020634,712.6360414835169
175,49,2073.9334608419817,34.5655576806997,703.6148655338438
175,50,2123.605424743495,35.39342374572492,720.4668681950942
175,51,2173.29243315298,36.22154055254966,737.323974944616
175,52,2222.9934772733814,37.049891287889686,754.1858435319865
175,53,2272.7076362788066,37.878460604646776,771.0521615523966
175,54,2332.38075793812,38.873012632302,791.2972158248979
175,55,2402.019983264086,40.03366638773477,814.9234290514871
175,56,2431.8717071424635,40.53119511904106,825.0511004928411
175,57,2501.539525971956,41.692325432865935,848.6870145196339
175,58,2503.53749722268,41.72562495371133,849.3648579989265
175,59,2433.926868252208,40.565447804203465,825.748346540116
175,60,2404.100663449848,40.0683443908308,815.6293328506039
175,61,2334.5235059857505,38.908725099762506,792.0241771319372
175,62,2274.906591488978,37.915109858149634,771.79819203203
175,63,2056.5018842685263,34.275031404475435,697.7009263268476
175,64,2129.835674412465,35.49726124020775,722.5805793463164
175,65,2228.9459392277777,37.149098987129626,756.2053107891171
175,66,2338.0547470065794,38.96757911677632,793.2222067326696
175,67,2407.5298544358698,40.12549757393116,816.7927403562334
175,68,2437.314095474771,40.621901591246186,826.8975171725089
175,69,2506.8306683938586,41.78051113989764,850.4821186220556
175,70,2388.9118861942147,39.81519810323691,810.4762989331091
175,71,2509.2229873010488,41.820383121684145,851.2937508069731
175,72,2439.77457975117,40.6629096625195,827.7322755415569
175,73,2410.020746798666,40.167012446644435,817.6378151515436
175,74,2340.619576095184,39.01032626825307,794.0923657364997
175,75,2281.161984603461,38.019366410057685,773.9204334964796
175,76,2182.1319850091563,36.36886641681927,740.3229333047063
175,77,2162.3366990364843,36.038944983941406,733.607068142759
175,78,2132.650932525058,35.54418220875097,723.5357003739366
175,79,2068.1392603013946,34.46898767168991,701.6490909749117
175,80,2087.8697277368624,34.79782879561437,708.3429654186416
175,81,2216.235547048192,36.93725911746987,751.8931083712581
175,82,2315.102589519523,38.58504315865871,785.4353227709198
175,83,2344.7814397081875,39.07969066180313,795.5043440673979
175,84,2414.062965210311,40.23438275350519,819.0092019476336
175,85,2493.290997858052,41.554849964300864,845.888570350957
175,86,2515.8895047279,41.931491745465,853.5554727240151
175,87,2416.960901628324,40.2826816938054,819.9923729034936
175,88,2347.76489453267,39.129414908877834,796.5165285008861
175,89,2288.4929538890874,38.14154923148479,776.4075812596699
175,90,2268.7441459979573,37.81240243329929,769.707484525067
175,91,2091.219739769114,34.85366232948523,709.4795102066564
175,92,2071.521180195848,34.52535300326414,702.7964610119504
175,93,2145.7399656062707,35.76233276010451,727.9763627313811
175,94,2175.2471123989567,36.25411853998261,737.9871309237194
175,95,2194.9259668608415,36.58209944768069,744.6634948464258
175,96,2244.147945212169,37.40246575353615,761.3628327629463
175,97,2322.9722340140015,38.71620390023336,788.1052246541432
175,98,2352.5518060183076,39.20919676697179,798.1405642498064
175,99,2421.6110340019513,40.360183900032524,821.5700041662902
175,100,2500.599928017275,41.67666546695458,848.3682409904819
175,101,2178.9217516927956,36.315362528213264,739.2338106660725
175,102,2149.4650497274897,35.824417495458164,729.2401566826054
175,103,2106.4662351910606,35.107770586517674,714.6521259287731
175,104,2086.9115937192933,34.78185989532155,708.0179032357586
175,105,2028.2997806044352,33.804996343407254,688.1329147430406
175,106,1960.025510038071,32.66709183396785,664.9697840973397
175,107,1930.802941783547,32.18004902972579,655.0555636938495
175,108,1833.5757415498276,30.559595692497126,622.0696918178506
175,109,1870.0267377767623,31.16711229627937,634.4362712154253
175,110,1889.39143641544,31.489857273590665,641.0060527855751
175,111,1918.4629264074924,31.97438210679154,650.8690174890435
175,112,1966.9773765857094,32.78295627642849,667.3283152356241
175,113,1986.4037857394453,33.106729762324086,673.9190330781155
175,114,2015.5644370746375,33.59274061791062,683.8122471833359
175,115,2041.2006270820123,34.02001045136687,692.5097318063557
175,116,2012.411488736834,33.54019147894723,682.7425593834978
175,117,1993.2385707686874,33.22064284614479,676.2378424517541
175,118,1945.379140424817,32.42298567374695,660.0007705872317
175,119,1916.7159413955944,31.945265689926575,650.2763250775246
175,120,1897.6301009416982,31.627168349028302,643.801150575486
175,121,2011.5665537088253,33.52610922848042,682.4559017556896
175,122,2059.3445559206452,34.322409265344085,698.6653478331434
175,123,1957.57503049053,32.6262505081755,664.1384199914554
175,124,1844.5866745696717,30.74311124282786,625.8053257243572
175,125,1769.773996870787,29.496233281179784,600.4239366136588
175,126,1741.8381095842403,29.03063515973734,590.9462431640763
175,127,1676.9317219254933,27.948862032091554,568.9257202846894
175,128,1621.6349774224777,27.027249623707963,550.1654214696288
175,129,1696.6437457521836,28.277395762536393,575.6133374412137
175,130,1742.4408167854654,29.040680279757755,591.1507211545004
175,131,1770.0282483621554,29.500470806035924,600.5101954702175
175,132,1781.937148162078,29.698952469367967,604.550478868691
175,133,1754.5369759569046,29.242282932615076,595.2545352688803
175,134,1790.111728356641,29.835195472610682,607.3238350312643
175,135,1762.8386199536246,29.380643665893743,598.0709998444075
175,136,1744.7062790051511,29.078437983419185,591.9193151933993
175,137,1672.6326554267675,27.877210923779458,567.4671936957052
175,138,1889.5766721676048,31.492944536126746,641.0688969564766
175,139,2000.0249998437519,33.33374999739586,678.5402462999314
175,140,1802.720166858961,30.045336114316015,611.6014480448466
175,141,1775.6407294269864,29.59401215711644,602.4143188108666
175,142,1815.7367650626013,30.262279417710022,616.0175357196384
175,143,1788.8543819998317,29.814239699997195,606.8972603100981
175,144,1744.2763542512407,29.071272570854013,591.7734563924186
