9.899494937,37,10.63014581,14.56021978,8.485281374,36.01388621,8.246211251,16.03121954,9.899494937,37,10.63014581,14.56021978,8.485281374,36.01388621,8.246211251,16.03121954,31,18.68154169,41.10960958,6.403124237,7.810249676,42.19004622,4.123105626,6.32455532,11.40175425,9.055385138,6.403124237,12.80624847,43.32435804,25.07987241,7.071067812,9.848857802,6.32455532,24.73863375,17.4642492,16.03121954,17.02938637,43.68065934,14.86606875,37,30.06659276,10.29563014,1,3,5.830951895,26.01922366,41.19465985,6.08276253,40.31128874,16.2788206,15.13274595,6.403124237,8.062257748,39.11521443,16.55294536,8.544003745,9.219544457,16.4924225,16.2788206,10.77032961,2.828427125,5.656854249,9.219544457,15.26433752,17.4642492,12.04159458,5.385164807,11.04536102,12.80624847,31.78049716,11.3137085,9.848857802,36.40054945,5,15.8113883,43.41658669,10.81665383,11.40175425,0,8.485281374,4.123105626,25.07987241,7.211102551,25,23.85372088,39.3192065,12.72792206,12.08304597,43.96589587,6.403124237,7.071067812,5.656854249,33.61547263,14.86606875,21.47091055,12.80624847
1.414213562,43.41658669,13.15294644,22.36067977,0,42.57933771,8.246211251,23.08679276,1.414213562,43.41658669,13.15294644,22.36067977,0,42.57933771,8.246211251,23.08679276,37.48332963,26.40075756,47.09564736,2.236067977,11,48.0416486,12.20655562,8,13.34166406,15.8113883,2.236067977,4.472135955,47.67598976,32.01562119,7.071067812,18.02775638,12.64911064,30,25.07987241,23.08679276,23.53720459,48.37354649,20.02498439,43.41658669,36.87817783,15.03329638,7.810249676,10.81665383,3.16227766,32.38826948,47.04253395,5,46.01086828,18.68154169,21.37755833,10.04987562,14.86606875,45.09988914,21.02379604,9.219544457,5,22.09072203,18.68154169,18.86796226,5.656854249,2.828427125,17,19.10497317,22.02271555,14.31782106,13.60147051,17.72004515,4.472135955,37.01351105,2.828427125,10.44030651,41.19465985,13.45362405,21.02379604,48.25971405,15,3.16227766,8.485281374,0,7.280109889,31.25699922,2,30.01666204,26.92582404,45.01110974,4.242640687,17.02938637,48.50773134,2.236067977,1.414213562,10.19803903,37.65634077,6.403124237,25.3179778,4.472135955
8.544003745,36.22154055,7.211102551,15.26433752,7.280109889,35.35533906,4.123105626,15.8113883,8.544003745,36.22154055,7.211102551,15.26433752,7.280109889,35.35533906,4.123105626,15.8113883,30.2654919,19.23538406,40.01249805,5.099019514,4.472135955,41,8,2.236067977,7.810249676,8.544003745,5.099019514,11.70469991,41.23105626,24.73863375,3,11.3137085,5.385164807,23.08679276,17.88854382,15.8113883,16.2788206,41.77319715,13.03840481,36.22154055,29.61418579,8.062257748,3.16227766,4.472135955,6.08276253,25.17935662,40,2.828427125,39.01281841,13.03840481,14.14213562,3.16227766,12.16552506,38.01315562,14.31782106,4.472135955,5.830951895,15,13.03840481,12.04159458,3.605551275,5,10,12.64911064,15.29705854,8.602325267,7.211102551,10.44030651,11.70469991,30.14962686,9.848857802,5.830951895,34.525353,8.246211251,14.03566885,41.59326869,8.246211251,9.433981132,4.123105626,7.280109889,0,24.08318916,5.385164807,23.19482701,21.02379604,38.01315562,11.18033989,10.04987562,41.97618372,5.099019514,6.08276253,3,31.32091953,13.41640786,18.97366596,10.81665383
32.38826948,12.16552506,18.97366596,12.52996409,31.25699922,11.40175425,23.76972865,9.486832981,32.38826948,12.16552506,18.97366596,12.52996409,31.25699922,11.40175425,23.76972865,9.486832981,6.32455532,9.899494937,16.03121954,29.15475947,20.39607805,17.11724277,24.73863375,23.34523506,19.31320792,16.03121954,29.15475947,35.51056181,20,4,24.51530134,17.08800749,19,4.123105626,10,9.486832981,8.062257748,19.72308292,11.40175425,12.16552506,6.403124237,16.2788206,25.01999201,22.09072203,30.01666204,1.414213562,16.1245155,26.30589288,15.29705854,15.8113883,10,21.21320344,27.85677655,14.03566885,11.18033989,22.8035085,27.89265136,9.219544457,15.8113883,16.15549442,27,29.06888371,16.4924225,13.41640786,10.29563014,18.38477631,20.39607805,14.03566885,35.51056181,7.810249676,33.54101966,22.13594362,12.80624847,22.8035085,10.44030651,19.23538406,16.4924225,32.75667871,25.07987241,31.25699922,24.08318916,0,29.27456234,5.099019514,12.08304597,14.31782106,34.71310992,14.31782106,20.24845673,29.15475947,30.14962686,21.09502311,12.52996409,36.87817783,10,33.95585369
3.16227766,41.43669871,11.18033989,20.59126028,2,40.60788101,6.32455532,21.1896201,3.16227766,41.43669871,11.18033989,20.59126028,2,40.60788101,6.32455532,21.1896201,35.51056181,24.59674775,45.09988914,1,9,46.04345773,11.18033989,6,11.40175425,13.92838828,1,6.32455532,45.70557953,30.08321791,5.099019514,16.40121947,10.77032961,28,23.2594067,21.1896201,21.58703314,46.38965402,18.02775638,41.43669871,34.92849839,13.03840481,6.403124237,9.219544457,3.16227766,30.41381265,45.04442252,3,44.01136217,16.76305461,19.41648784,8.062257748,14.31782106,43.10452412,19.02629759,7.280109889,3.605551275,20.09975124,16.76305461,17.20465053,4.472135955,2,15.26433752,17.11724277,20.02498439,12.36931688,12.04159458,15.8113883,6.32455532,35.0142828,4.472135955,8.544003745,39.20459157,12.20655562,19.02629759,46.27094121,13,4.242640687,7.211102551,2,5.385164807,29.27456234,0,28.01785145,25,43.01162634,5.830951895,15.03329638,46.5295605,1,1.414213562,8.246211251,35.6931366,8.062257748,23.34523506,5.656854249
31,14.76482306,17.02938637,14.86606875,30.01666204,14.4222051,22.02271555,11.3137085,31,14.76482306,17.02938637,14.86606875,30.01666204,14.4222051,22.02271555,11.3137085,9.899494937,13.41640786,17.4642492,28.0713377,19.02629759,18.24828759,25.49509757,22.02271555,17.11724277,16.15549442,28.0713377,34.0147027,18.38477631,9.055385138,23,18.60107524,18.68154169,1,13.03840481,11.3137085,9.219544457,18.68154169,10.19803903,14.76482306,10.81665383,15.13274595,24.73863375,22.13594362,29.27456234,6.32455532,17.2626765,25.01999201,16.1245155,12.64911064,10.29563014,20.09975124,29.15475947,15.5241747,9,21.02379604,26.07680962,8.544003745,12.64911064,17.80449381,26.47640459,28.16025568,17.49285568,11.04536102,8,16.1245155,21.02379604,14.31782106,34.0147027,7,32.01562119,20.09975124,11.40175425,23.70653918,9.219544457,18.43908891,15.03329638,31.06444913,25,30.01666204,23.19482701,5.099019514,28.01785145,0,7.211102551,15.13274595,33.06055051,13.15294644,18.97366596,28.0713377,29.06888371,20.22374842,9.219544457,35.12833614,5.830951895,32.14031736
27.65863337,21.40093456,13.92838828,18.02775638,26.92582404,21.26029163,18.68154169,14.56021978,27.65863337,21.40093456,13.92838828,18.02775638,26.92582404,21.26029163,18.68154169,14.56021978,17.02938637,18.11077028,23.2594067,25.29822128,16.55294536,23.76972865,25.49509757,19.31320792,13.60147051,16.2788206,25.29822128,30.41381265,21.02379604,15.8113883,19.92485885,20.24845673,17.80449381,8.062257748,17.2626765,14.56021978,12.36931688,22.02271555,10,21.40093456,18.02775638,13.60147051,23.32380758,21.40093456,26.92582404,13.41640786,22.84731932,22.13594362,21.54065923,8.246211251,12.08304597,17.88854382,29.69848481,21.47091055,7.810249676,17.72004515,22.36067977,9.848857802,8.246211251,19.72308292,24.59674775,25.63201124,18.60107524,8.602325267,7.211102551,12.64911064,21.21320344,15,30.41381265,12.52996409,28.44292531,16.4924225,15.29705854,24.04163056,9.433981132,22.09072203,13.03840481,27.29468813,23.85372088,26.92582404,21.02379604,12.08304597,25,7.211102551,0,20.61552813,29.27456234,12.04159458,22,25.29822128,26.2488095,18.35755975,11,31.144823,3.16227766,28.16025568
46.04345773,5.385164807,32.14031736,26.57066051,45.01110974,6.708203932,37.12142239,23.76972865,46.04345773,5.385164807,32.14031736,26.57066051,45.01110974,6.708203932,37.12142239,23.76972865,9.433981132,23.2594067,2.828427125,43,34.0147027,3.16227766,39.05124838,37.01351105,32.24903099,30.2654919,43,49.09175083,9.219544457,15.65247584,38.05259518,31.32091953,33.13608305,15.03329638,23.76972865,23.76972865,22.36067977,7.615773106,25,5.385164807,11.40175425,30,39.20459157,36.34556369,44.04543109,13.60147051,2.236067977,40.01249805,1,27.65863337,24.18677324,35,42.05948169,2,24.08318916,36.12478374,41.19465985,23.02172887,27.65863337,30.3644529,41.10960958,43.01162634,30.8058436,26.17250466,23.08679276,31.25699922,34.71310992,28.28427125,49.09175083,8.246211251,47.09564736,35.22782991,6.403124237,37.10795063,24,6.708203932,30.01666204,46.17358552,39.3192065,45.01110974,38.01315562,14.31782106,43.01162634,15.13274595,20.61552813,0,48.16637832,28,8.544003745,43,44,35.0142828,11.3137085,50.24937811,20.61552813,47.26520919
2.828427125,46.87216658,16.03121954,26.41968963,4.242640687,46.09772229,11.04536102,26.92582404,2.828427125,46.87216658,16.03121954,26.41968963,4.242640687,46.09772229,11.04536102,26.92582404,41,30.41381265,50.35871325,6.403124237,14.31782106,51.2445119,16.40121947,11.40175425,16,19.6977156,6.403124237,1.414213562,50.24937811,35.73513677,10.19803903,22.20360331,16.55294536,33.13608305,29.06888371,26.92582404,27.20294102,51.0881591,23.34523506,46.87216658,40.52159918,18.43908891,12.04159458,15,7.211102551,35.90264614,50.24937811,8.544003745,49.16299421,21.09502311,25,13.60147051,18.78829423,48.37354649,24.08318916,12.04159458,7,25.49509757,21.09502311,23.02172887,9.899494937,7.071067812,21.09502311,22.02271555,25.07987241,17,17.80449381,21.54065923,1.414213562,40.04996879,1.414213562,13,44.01136217,17.69180601,24.33105012,51.03920062,18.24828759,2,12.72792206,4.242640687,11.18033989,34.71310992,5.830951895,33.06055051,29.27456234,48.16637832,0,20.39607805,51.15662225,6.403124237,5.656854249,13.92838828,40.19950248,2.236067977,28.01785145,1.414213562
18.11077028,26.47640459,5,9.486832981,17.02938637,25.70992026,9.486832981,7.810249676,18.11077028,26.47640459,5,9.486832981,17.02938637,25.70992026,9.486832981,7.810249676,20.61552813,12.20655562,30.06659276,15,6.08276253,31.01612484,13.45362405,9.055385138,5.656854249,4.472135955,15,21.21320344,31.32091953,15.65247584,10.19803903,9.219544457,5.830951895,13.03840481,10.81665383,7.810249676,7.211102551,31.78049716,3,26.47640459,20.24845673,2,11.70469991,9.433981132,16.1245155,15.5241747,30.01666204,12.04159458,29,6.08276253,5,7,17.69180601,28.0713377,4.472135955,8.544003745,13.60147051,5.099019514,6.08276253,9.055385138,13.34166406,15.03329638,7.280109889,3.605551275,5.385164807,5,9.219544457,4,21.21320344,20.09975124,19.23538406,8.062257748,24.51530134,12.04159458,4,31.57530681,2.236067977,18.43908891,12.08304597,17.02938637,10.04987562,14.31782106,15.03329638,13.15294644,12.04159458,28,20.39607805,0,32.01562119,15,16,7.071067812,21.54065923,22.56102835,9.433981132,19.6468827
49.36598019,13.92838828,35.35533906,32.75667871,48.50773134,15.23154621,40.31128874,29.52964612,49.36598019,13.92838828,35.35533906,32.75667871,48.50773134,15.23154621,40.31128874,29.52964612,17.02938637,30,10.04987562,46.69047012,37.65634077,9,44.38468204,40.60788101,35.22782991,35.11409973,46.69047012,52.23983155,1.414213562,22.6715681,41.43669871,37.12142239,37.64306045,19.31320792,30.23243292,29.52964612,27.73084925,1,29.12043956,13.92838828,19.20937271,33.95585369,43.68065934,41.10960958,48.05205511,20,9.055385138,43.56604182,8.246211251,30.06659276,29.15475947,38.83297568,47.85394446,10.44030651,27.65863337,39.3192065,44.18144407,27.51363298,30.06659276,36.23534186,45.35416188,46.87216658,36.24913792,29.42787794,26.68332813,34.23448554,39.92492956,33.24154028,52.23983155,12.52996409,50.24937811,38.20994635,7.615773106,42.54409477,28.16025568,2,33.73425559,49.16299421,43.96589587,48.50773134,41.97618372,20.24845673,46.5295605,18.97366596,22,8.544003745,51.15662225,32.01562119,0,46.69047012,47.67598976,39.05124838,11,53.08483776,23.19482701,50.08991915
3.605551275,41.30375286,11.40175425,20.1246118,2.236067977,40.44749683,6.708203932,20.88061302,3.605551275,41.30375286,11.40175425,20.1246118,2.236067977,40.44749683,6.708203932,20.88061302,35.35533906,24.16609195,45.04442252,0,9.055385138,46.01086828,10.29563014,6.08276253,11.70469991,13.60147051,0,6.708203932,45.89117562,29.83286778,5.385164807,15.8113883,10.44030651,28.01785145,22.84731932,20.88061302,21.37755833,46.5295605,18,41.30375286,34.71310992,13,5.656854249,8.602325267,2.236067977,30.2654919,45.01110974,3.16227766,44,17.08800749,19.23538406,8,13.34166406,43.0464865,19.10497317,7.615773106,4.472135955,20.02498439,17.08800749,16.64331698,3.605551275,1,14.76482306,17.2626765,20.09975124,12.64911064,11.40175425,15.5241747,6.708203932,35.05709629,5,8.94427191,39.3192065,11.40175425,19,46.38965402,13.03840481,5,6.403124237,2.236067977,5.099019514,29.15475947,1,28.0713377,25.29822128,43,6.403124237,15,46.69047012,0,1,8.062257748,35.90264614,8.602325267,23.53720459,6.403124237
2.828427125,42.29657197,12.36931688,21.02379604,1.414213562,41.43669871,7.615773106,21.84032967,2.828427125,42.29657197,12.36931688,21.02379604,1.414213562,41.43669871,7.615773106,21.84032967,36.34556369,25.07987241,46.04345773,1,10.04987562,47.01063709,10.81665383,7.071067812,12.64911064,14.56021978,1,5.830951895,46.87216658,30.8058436,6.32455532,16.64331698,11.40175425,29.01723626,23.76972865,21.84032967,22.36067977,47.51841748,19,42.29657197,35.6931366,14,6.403124237,9.433981132,2,31.25699922,46.01086828,4.123105626,45,18.02775638,20.22374842,9,13.60147051,44.04543109,20.09975124,8.544003745,5,21.02379604,18.02775638,17.49285568,4.242640687,1.414213562,15.65247584,18.24828759,21.09502311,13.60147051,12.20655562,16.4924225,5.830951895,36.05551275,4.242640687,9.848857802,40.31128874,12.04159458,20,47.38143096,14.03566885,4.472135955,7.071067812,1.414213562,6.08276253,30.14962686,1.414213562,29.06888371,26.2488095,44,5.656854249,16,47.67598976,1,0,9.055385138,36.87817783,7.810249676,24.51530134,5.830951895
11.40175425,33.24154028,5,12.80624847,10.19803903,32.38826948,4.472135955,13,11.40175425,33.24154028,5,12.80624847,10.19803903,32.38826948,4.472135955,13,27.29468813,16.64331698,37.01351105,8.062257748,2.236067977,38,8.544003745,2.828427125,5.830951895,5.830951895,8.062257748,14.56021978,38.32753579,21.84032967,4.242640687,9.433981132,2.828427125,20.09975124,15.26433752,13,13.34166406,38.83297568,10.04987562,33.24154028,26.68332813,5.099019514,5,4.123105626,9.055385138,22.20360331,37,5.385164807,36.01388621,10.63014581,11.18033989,1,13,35.0142828,11.40175425,4.123105626,7.810249676,12,10.63014581,10,6.32455532,8,7.810249676,9.848857802,12.36931688,6.403124237,6.08276253,7.615773106,14.56021978,27.16615541,12.64911064,5,31.57530681,8.062257748,11.04536102,38.63935817,5.385164807,12.08304597,5.656854249,10.19803903,3,21.09502311,8.246211251,20.22374842,18.35755975,35.0142828,13.92838828,7.071067812,39.05124838,8.062257748,9.055385138,0,28.46049894,16.15549442,16.15549442,13.41640786
38.47076812,14.31782106,24.51530134,24.04163056,37.65634077,14.86606875,29.42787794,20.51828453,38.47076812,14.31782106,24.51530134,24.04163056,37.65634077,14.86606875,29.42787794,20.51828453,13,22.20360331,14.14213562,35.90264614,26.92582404,14.2126704,34.4818793,29.83286778,24.33105012,25.05992817,35.90264614,41.30375286,10.04987562,16.15549442,30.59411708,27.80287755,27.31300057,9.899494937,22.02271555,20.51828453,18.43908891,11.04536102,18.78829423,14.31782106,15.03329638,23.40939982,33.24154028,30.87069808,37.36308338,13,13.45362405,32.75667871,12.04159458,19.10497317,19.41648784,28.16025568,38.27531842,12.80624847,17.08800749,28.44292531,33.24154028,17.49285568,19.10497317,27.01851217,34.78505426,36.138622,26.62705391,18.68154169,16.15549442,23.34523506,30.01666204,23.32380758,41.30375286,6,39.3192065,27.29468813,5,32.75667871,17.88854382,11.18033989,23.08679276,38.20994635,33.61547263,37.65634077,31.32091953,12.52996409,35.6931366,9.219544457,11,11.3137085,40.19950248,21.54065923,11,35.90264614,36.87817783,28.46049894,0,42.10700654,12.36931688,39.11521443
5,49.03060269,18.11077028,28.65309756,6.403124237,48.27007354,13.15294644,29.15475947,5,49.03060269,18.11077028,28.65309756,6.403124237,48.27007354,13.15294644,29.15475947,43.17406629,32.64965543,52.46903849,8.602325267,16.4924225,53.33854141,18.43908891,13.60147051,18.02775638,21.9317122,8.602325267,2.236067977,52.15361924,37.94733192,12.36931688,24.41311123,18.78829423,35.22782991,31.30495168,29.15475947,29.41088234,53.03772242,25.49509757,49.03060269,42.72001873,20.61552813,14.2126704,17.20465053,9.219544457,38.07886553,52.34500931,10.77032961,51.2445119,23.02172887,27.20294102,15.8113883,20.59126028,50.48762225,26.17250466,14.14213562,9.055385138,27.65863337,23.02172887,25.23885893,12.04159458,9.219544457,23.32380758,24.08318916,27.16615541,19.02629759,20,23.76972865,2.236067977,42.10700654,3.605551275,15.03329638,46,19.79898987,26.47640459,53.00943312,20.39607805,4.123105626,14.86606875,6.403124237,13.41640786,36.87817783,8.062257748,35.12833614,31.144823,50.24937811,2.236067977,22.56102835,53.08483776,8.602325267,7.810249676,16.15549442,42.10700654,0,30,3
26.17250466,20.59126028,12.16552506,14.86606875,25.3179778,20.24845673,17.11724277,11.40175425,26.17250466,20.59126028,12.16552506,14.86606875,25.3179778,20.24845673,17.11724277,11.40175425,15.62049935,15.03329638,23.08679276,23.53720459,14.56021978,23.76972865,22.8035085,17.4642492,12.04159458,13.45362405,23.53720459,29.06888371,22.36067977,13.41640786,18.24828759,17.20465053,15.26433752,6.403124237,14.14213562,11.40175425,9.219544457,23.08679276,7.071067812,20.59126028,16.2788206,11.18033989,21.02379604,18.86796226,25,11.40175425,22.8035085,20.39607805,21.58703314,7.071067812,8.94427191,15.8113883,26.90724809,21.1896201,5,16.1245155,21.02379604,6.708203932,7.071067812,16.64331698,22.47220505,23.76972865,15.62049935,6.32455532,4.242640687,11.04536102,18.43908891,12.04159458,29.06888371,12.36931688,27.07397274,15.03329638,16,21.26029163,6.403124237,23.02172887,10.77032961,26.01922366,21.47091055,25.3179778,18.97366596,10,23.34523506,5.830951895,3.16227766,20.61552813,28.01785145,9.433981132,23.19482701,23.53720459,24.51530134,16.15549442,12.36931688,30,0,27
3.16227766,46.09772229,15.13274595,26.07680962,4.472135955,45.35416188,10.19803903,26.40075756,3.16227766,46.09772229,15.13274595,26.07680962,4.472135955,45.35416188,10.19803903,26.40075756,40.26164428,30.01666204,49.49747468,6.403124237,13.60147051,50.35871325,16.64331698,10.77032961,15.03329638,19.23538406,6.403124237,2.828427125,49.16299421,35.11409973,9.486832981,22.02271555,16.1245155,32.24903099,28.65309756,26.40075756,26.57066051,50.03998401,22.56102835,46.09772229,39.84971769,17.72004515,12.04159458,14.86606875,7.615773106,35.17101079,49.36598019,8.062257748,48.25971405,20.02498439,24.35159132,13,19.31320792,47.51841748,23.19482701,11.18033989,6.08276253,24.73863375,20.02498439,22.8035085,10,7.211102551,20.80865205,21.09502311,24.18677324,16.03121954,17.69180601,21.02379604,2.828427125,39.11521443,2,12.04159458,43,17.80449381,23.53720459,50.009999,17.4642492,1.414213562,12.80624847,4.472135955,10.81665383,33.95585369,5.656854249,32.14031736,28.16025568,47.26520919,1.414213562,19.6468827,50.08991915,6.403124237,5.830951895,13.41640786,39.11521443,3,27,0
